"lon","lat","pca1","pca2","pca3","pca4","pca5","getValues(FRST)"
-84.1041666666667,14.4791666666667,-0.584852591783758,-0.0334085859630274,0.63965133775039,-1.49496530987346,1.28986081619809,99.9231770833333
-84.0625,14.4791666666667,-0.918082566722563,0.312467600137125,0.288620123896315,-1.60526025995053,1.53931448569817,99.98046875
-84.0208333333333,14.4791666666667,-0.675083023868517,0.170691526885153,0.571940598721545,-1.4436381719641,1.44029744168395,100
-83.9791666666667,14.4791666666667,-1.04524605944021,0.385772893716197,0.215208900129089,-1.57267164363607,1.67572978992666,99.4749999999999
-83.9375,14.4791666666667,-1.08259799302595,0.381791866469863,0.157429493967394,-1.59715604308924,1.83097498952846,98.7578124999999
-83.8541666666667,14.4791666666667,-1.18881502109565,0.35048768537597,0.141348170289376,-1.58445027488626,1.92803580426641,99.0624999999995
-83.8125,14.4791666666667,-1.20445282339246,0.256711112178291,0.0990896572539644,-1.64547868434222,2.02877751233328,99.8125000000001
-83.7708333333333,14.4791666666667,-1.28645278551449,0.247587186255804,0.145873251633563,-1.57399709114822,2.0187259010642,100
-83.7291666666667,14.4791666666667,-1.34306120842535,0.199960992460248,0.183195522140902,-1.58245118275985,2.06659774046854,99.0156249999997
-83.6875,14.4791666666667,-1.32908647800826,0.203889841716683,0.14960159350312,-1.63815816416161,2.17861275734474,99.0156249999997
-83.4375,14.4791666666667,-1.65918596971379,-0.241088736457926,0.562134756956425,-1.62427001769019,2.10111786423429,100
-90.9375,14.4375,-0.640193653817615,1.86636095184539,0.774872383352226,2.84512576742075,1.42667112539961,99.25
-90.8541666666667,14.4375,1.00293658525577,3.61251674553005,0.00174055017799737,1.74909336046856,1.65849225398574,99.4791666666668
-90.7708333333333,14.4375,2.07690239793755,4.32224684428907,0.0729846627220207,1.23520321024022,1.44232741598841,99.0429687499999
-90.7291666666667,14.4375,2.64159337310744,5.53459784212476,0.0265241540177486,0.88062511611889,1.54008284949037,100
-89.3541666666667,14.4375,1.60003210879432,6.78404604616593,-0.25187821665907,0.382758824116386,1.98021559952054,100
-89.3125,14.4375,2.15011732001867,5.17635318303142,0.18370938217753,0.707651351368346,1.47254052043717,100
-89.1041666666667,14.4375,2.23425077987179,4.81160556494321,-0.590882124081403,0.21454735683685,1.33868821564531,100
-89.0625,14.4375,2.06106835222035,6.69653827710339,-0.613427076522913,0.00655942817888429,1.81689337567766,100
-88.4791666666667,14.4375,2.91120061773367,2.49664404920657,-1.43846813760814,0.405014827014199,0.39839709671097,100
-88.4375,14.4375,2.86203513882162,2.6598439908465,-1.41525007451637,0.441064938543012,0.521763414139362,99.3125
-88.3958333333333,14.4375,2.98605963223158,4.4306422801663,-1.20349640559988,0.0401601660872089,1.13396990386346,99.2604166666667
-88.3541666666667,14.4375,3.03881183842588,5.64082298972739,-1.06775901877384,-0.207481181191989,1.55055872198624,99.7812500000002
-88.3125,14.4375,3.08878328171988,5.53662392227572,-1.06289750209757,-0.215103743132075,1.5440161053227,100
-88.2708333333333,14.4375,3.09046228698348,4.54916019246348,-1.20009329579908,-0.0705686041415324,1.22970531556955,100
-88.2291666666667,14.4375,3.13388822003014,4.4932812746697,-1.21306478361816,-0.0946471842304045,1.19849572194494,100
-88.1875,14.4375,3.13385437899751,4.83093257150754,-1.1214119162612,-0.197627057272988,1.27234045775219,100
-88.1458333333333,14.4375,3.1558858550881,6.27564254756644,-1.06931851082931,-0.430458132264464,1.74755079554769,100
-88.1041666666667,14.4375,3.05111666095035,3.56709693034066,-1.16294360484887,0.17854098660629,0.93500416585206,100
-87.8541666666667,14.4375,3.1141096685708,5.87048434113203,-1.13626447347899,-0.793466972189098,1.48027357933429,99.7395833333332
-87.8125,14.4375,3.11566027694968,4.30057282896219,-1.16838737136384,-0.770985880471418,0.964623627846707,99.9479166666665
-87.5625,14.4375,2.86636793138647,2.79658193106593,-0.904267921528577,-0.561032927767887,0.219481199470643,99.9218750000001
-87.5208333333333,14.4375,3.09376296389778,4.27639437715811,-0.938848653747948,-1.08294166983515,0.754158202807654,99.921875
-87.4791666666667,14.4375,3.10202693477107,5.11995784388952,-0.950332871975285,-1.27112685452731,1.0948919721025,100
-87.4375,14.4375,3.1310125536597,4.46534413844647,-0.795877804430548,-1.18182785943704,0.788460954531813,99.7656250000002
-87.3958333333333,14.4375,3.13350980716925,4.14521272640051,-0.699569146889875,-1.20656200395126,0.637227378326032,98.2656250000001
-87.3541666666667,14.4375,3.03585546066719,3.77052077013834,-0.649616444877437,-1.05898165217996,0.495740892871023,100
-87.3125,14.4375,2.60429244245457,2.04799748066839,-0.945549600712959,-0.510429974611143,0.0323714978499524,100
-86.7291666666667,14.4375,2.68006347218063,0.8649082491185,-0.267639604757121,-1.10683841332771,0.0549551576849814,100
-86.6875,14.4375,2.65374985457658,0.856147691372158,-0.295850769823379,-1.15277216363992,0.0376087836979454,100
-86.6458333333333,14.4375,2.61064661371734,0.807683522342438,-0.242374468829751,-1.17459356967707,0.0577431444053741,100
-86.2291666666667,14.4375,2.39751196250261,-0.396793163482083,-0.379956986850021,-0.559649959546777,-0.839499410634318,97.9843750000003
-86.1875,14.4375,2.40741256729757,0.465944061380722,-0.258169326166466,-0.887934500029687,-0.322186860171143,99.625
-86.1458333333333,14.4375,2.39129060910194,0.477295168632681,-0.313468859801084,-0.826265434276463,-0.326596364028386,99.625
-86.1041666666667,14.4375,2.04873970900573,-0.805475107375394,-0.597621452524315,-0.0603884593282935,-0.953339688132444,100
-85.6875,14.4375,1.63934449705477,-0.374947064725121,-0.36182648561529,-0.221901751123792,-0.493603635574241,100
-85.6458333333333,14.4375,1.53268539376207,-0.490434388892836,-0.314744799471364,-0.161936738031875,-0.536894094617522,99.1249999999999
-85.6041666666667,14.4375,1.47443730760455,-0.202393206203472,-0.269578247065744,-0.299927518218132,-0.354369000420147,100
-85.5625,14.4375,1.39638678284826,-0.322825662710781,-0.278208441241257,-0.264148473995591,-0.343326171733684,100
-85.5208333333333,14.4375,1.29168866792886,-0.182304810840726,-0.224499243454251,-0.321574648698115,-0.26637517464135,100
-85.4791666666667,14.4375,1.1177028668443,-0.764960807026004,-0.154733372800445,-0.146032782852964,-0.339819513723237,100
-85.4375,14.4375,1.06952061996105,-0.457558702450908,-0.17579358629669,-0.292541239520624,-0.191909168377334,99.9891826923077
-85.3958333333333,14.4375,0.905857075131791,-0.841370735256882,-0.0957734451174453,-0.175993666756772,-0.242713811241558,99.9459134615385
-85.3541666666667,14.4375,0.74816695054468,-0.886588016306956,0.0175536000653255,-0.130476975304123,-0.239788501721341,100
-85.3125,14.4375,0.717823628477662,-0.721385771580214,-0.00280929593158772,-0.2033346362277,-0.0781563541470278,99.6484375
-85.2708333333333,14.4375,0.659460023271627,-0.397043446184753,-0.0114103772618364,-0.341967329630214,0.05753400122655,99.9665178571429
-85.2291666666667,14.4375,0.43250359266134,-1.03523563891317,0.12075908005261,-0.215847685192598,-0.00970055250473536,99.6673092532468
-85.1875,14.4375,0.325434579414087,-1.27779855004883,0.161762527334345,-0.18208274113703,0.0381756465877094,99.8347199675325
-85.1458333333333,14.4375,0.247241709207615,-1.01869828827617,0.194213222977338,-0.246761028175886,0.133464608289143,100
-85.1041666666667,14.4375,0.182263697598818,-0.769620465471742,0.211408856782946,-0.296189230096068,0.190723949160013,100
-85.0625,14.4375,0.121932853810801,-0.727916219784771,0.225304688465126,-0.314553319726351,0.240013967250993,100
-85.0208333333333,14.4375,-0.0014076443460814,-0.949539534505159,0.304548920074396,-0.402888630251345,0.323478296727324,99.3437500000001
-84.9791666666667,14.4375,-0.1211270236786,-1.06925570959672,0.372938961310607,-0.365595690514628,0.265023049945887,99.4511363636364
-84.9375,14.4375,-0.109136809896988,-0.570673491730361,0.310083074981584,-0.539714472873059,0.399392105580101,99.5752918956044
-84.8958333333333,14.4375,-0.14413066497243,-0.17023667270214,0.336765412660013,-0.638213547631805,0.475983883903346,99.6919642857143
-84.8541666666667,14.4375,-0.198837979100374,-0.0904696174808874,0.351117186996256,-0.704199689656525,0.491108533945983,99.8593750000001
-84.8125,14.4375,-0.260023377176657,0.0585156988997874,0.392685693246398,-0.767802575858121,0.517931302636277,100
-84.7708333333333,14.4375,-0.294495730714438,0.380275253849249,0.394114589284859,-0.84795557813109,0.564861880461483,99.98125
-84.7291666666667,14.4375,-0.388127024137226,-0.185812891020624,0.523056843509931,-0.874547682286292,0.471205290994784,99.90625
-84.6875,14.4375,-0.433873942621292,-0.4825630439525,0.654410838155504,-0.942098643551714,0.41982339906956,100
-84.6458333333333,14.4375,-0.489116208934475,-0.746313097801744,0.753700583773854,-1.01392989919445,0.368960963777938,99.876953125
-84.6041666666667,14.4375,-0.507432412110897,-0.76982674349119,0.785203932869595,-1.07355320915149,0.324995855594412,99.8247362012987
-84.5625,14.4375,-0.483384991630202,-0.69765563724914,0.751747763364942,-1.19151420584046,0.381104134958394,99.8091517857143
-84.5208333333333,14.4375,-0.479304971189952,-0.654628752388915,0.78803075233766,-1.24345857208736,0.404984108240813,99.6955915178572
-84.4791666666667,14.4375,-0.480802517332619,-0.608914696630935,0.840973649518887,-1.27110265734797,0.439312564979381,99.814453125
-84.4375,14.4375,-0.485233245906093,-0.420152085441952,0.845095088169799,-1.34196754077815,0.485805969735998,100
-84.3958333333333,14.4375,-0.482864892547867,-0.415646360987048,0.838276331826643,-1.40619456377598,0.593833255211466,100
-84.3541666666667,14.4375,-0.467017509701595,-0.29169692242575,0.797539118778067,-1.41863040631748,0.726463098557733,100
-84.3125,14.4375,-0.49775518242894,-0.227279814404619,0.773971648061015,-1.45471614651483,0.804836073980486,100
-84.2708333333333,14.4375,-0.561433424020466,-0.187225501253434,0.781870047089991,-1.4555379730282,0.87460031802306,100
-84.2291666666667,14.4375,-0.590886862133599,-0.189453313941496,0.741083833430996,-1.40576553603617,0.927911003093904,99.9397321428572
-84.1875,14.4375,-0.589671122884072,-0.227039290866375,0.675443357339018,-1.43407858609268,1.06996602685673,99.9397321428571
-84.1458333333333,14.4375,-0.660004025796484,-0.176049980093848,0.693550197114143,-1.44968579113456,1.14998238877623,100
-84.1041666666667,14.4375,-0.714242673515949,-0.11545873148701,0.702307752221135,-1.41412544878703,1.2405624818333,99.6158854166667
-84.0625,14.4375,-0.736114043504725,0.0596570349690135,0.616129986135582,-1.40499434437721,1.30746221423306,99.90234375
-84.0208333333333,14.4375,-0.778370746217523,0.0707586228542052,0.630686437571943,-1.38575818311638,1.38332942830265,100
-83.9791666666667,14.4375,-0.823262177140161,0.0924745243888201,0.597792845316267,-1.42499826263015,1.51212191924681,99.671875
-83.9375,14.4375,-1.12929002489307,0.304688112464389,0.157869770583424,-1.55450674343549,1.81589850347153,100
-83.8958333333333,14.4375,-1.22461228971669,0.38580300990213,0.163738075675787,-1.5104410848237,1.8299299430096,100
-83.8541666666667,14.4375,-0.934253139446324,0.244161157270465,0.550409052463575,-1.39180237485132,1.71864439089345,100
-83.6875,14.4375,-1.40841508710009,0.15507975604378,0.147502016662471,-1.56182081150763,2.0896743058371,100
-83.6458333333333,14.4375,-1.46816850289583,0.114898421568368,0.23330166784019,-1.56903140156972,2.13207915352243,100
-90.6458333333333,14.3958333333333,2.13618791226921,3.42978546587395,0.432099710085871,1.10937055553711,1.17645933491266,100
-90.3958333333333,14.3958333333333,2.08623143422255,2.56720954314711,0.730385972536114,1.1902046990689,0.731490749954661,100
-88.8125,14.3958333333333,2.36505990862286,7.14088333635193,-0.841300965084124,-0.105178093479955,1.88997139198872,100
-88.5625,14.3958333333333,2.91401708764099,4.27809184723961,-1.2680319051797,-0.00255402188509011,1.16177905566466,100
-88.3958333333333,14.3958333333333,2.71168889644179,2.55103661563431,-1.36405032217377,0.641441558119516,0.566423382643691,99.6249999999999
-88.2708333333333,14.3958333333333,3.12714551947399,5.36838438842411,-1.10203695342262,-0.0970971968093274,1.54445467258462,98.171875
-88.1875,14.3958333333333,3.16083281932209,5.19216743412243,-1.08762751453009,-0.186171202853136,1.47880895470853,100
-88.1458333333333,14.3958333333333,3.13084376893321,4.98371950424843,-1.08937920592667,-0.162245374192589,1.36890105749603,100
-88.1041666666667,14.3958333333333,2.91765094386079,2.93394109592121,-1.13298101487666,0.495167267618679,0.794929914574478,98.6666666666667
-87.8541666666667,14.3958333333333,3.08947320088861,4.60462505941201,-1.13318978802193,-0.585623828900563,1.06835844311263,100
-87.8125,14.3958333333333,3.08423376833232,5.77747534566446,-1.14256295338912,-0.765361484966096,1.46917398381914,100
-87.5208333333333,14.3958333333333,2.98195796981297,2.63424369407856,-0.727725731450106,-0.563511496933628,0.1519644782442,100
-87.4791666666667,14.3958333333333,3.13513204227686,3.10981199756431,-0.714446364068567,-0.773870654706318,0.321248543311907,100
-87.4375,14.3958333333333,3.14619470416992,4.22823546119724,-0.747172518645427,-1.15607010919941,0.772020593733115,99.794921875
-87.3958333333333,14.3958333333333,3.09078000604795,4.65447463947235,-0.738337608067237,-1.21881131519953,0.857862494490083,99.4374999999998
-87.3541666666667,14.3958333333333,3.15114956808757,4.2908020571575,-0.6247168753882,-1.21672082122201,0.693289776250638,99.4375000000005
-87.3125,14.3958333333333,2.93942347889029,3.01308784825756,-0.507681025897847,-0.81330073394125,0.210380181562299,100
-86.8125,14.3958333333333,2.85568754260164,1.10474324774394,-0.373688716579551,-0.988122046202427,0.0336007736970644,100
-86.6875,14.3958333333333,2.62069531435027,1.03419430409755,-0.376306123156849,-1.23422762129672,0.148918742811251,100
-86.5208333333333,14.3958333333333,2.59907404624586,0.323963119741079,-0.165376949173892,-1.11005205300239,-0.226518250883971,100
-86.4791666666667,14.3958333333333,2.58914059156954,0.236983786046566,-0.165768137355114,-1.09223226579866,-0.352069706083175,100
-86.4375,14.3958333333333,2.6683275221785,-0.247521212224255,-0.209077375515976,-0.84954214547614,-0.709050748013346,100
-86.3958333333333,14.3958333333333,2.60274336009157,-0.451526926883102,-0.211880499753866,-0.681099976906261,-0.923620834401453,100
-86.3125,14.3958333333333,2.5398153356922,-0.286270007020796,-0.304578387613409,-0.759978859717156,-0.781595434426512,98.8281249999999
-86.2708333333333,14.3958333333333,2.47359418786495,0.0660128493547321,-0.288958075917781,-0.769112338355845,-0.628852033338085,99.8593750000001
-86.2291666666667,14.3958333333333,2.47143783667703,0.386577708155246,-0.28047197086663,-0.859303083457018,-0.371959827538267,99.15625
-86.1875,14.3958333333333,2.41645383755996,0.39451671874753,-0.293325649662556,-0.814620784295505,-0.340049311978226,99.625
-86.1458333333333,14.3958333333333,2.25404442399066,-0.294429607705785,-0.473735442192337,-0.3846186050028,-0.80328478964434,99.953125
-86.1041666666667,14.3958333333333,2.04685808254286,-0.863286008708593,-0.652854364798162,-0.0351514772290135,-0.992175873144224,99.9062499999998
-86.0625,14.3958333333333,1.90813765648781,-1.16624436689322,-0.704496286275171,0.109314877581531,-0.987742903990268,99.5312499999997
-86.0208333333333,14.3958333333333,2.01241987434745,-0.330027228719387,-0.569430717069184,-0.249443405005981,-0.707743711517543,100
-85.9791666666667,14.3958333333333,1.97163102865151,-0.327431091550947,-0.588567892008448,-0.187325897995871,-0.672138551722555,100
-85.6458333333333,14.3958333333333,1.47015682169519,-0.532877275048259,-0.312922919183924,-0.121636045245286,-0.530554852648773,98.5
-85.6041666666667,14.3958333333333,1.46474788620927,-0.153986267411906,-0.311907362738998,-0.235397886109554,-0.365969932881586,99.765625
-85.5625,14.3958333333333,1.34591308555091,-0.189481420893002,-0.240802440131303,-0.209988382462782,-0.367293742147193,99.8535156249999
-85.5208333333333,14.3958333333333,1.22094347655268,-0.5023638168514,-0.214614802342932,-0.178660563014166,-0.368735298755704,100
-85.4791666666667,14.3958333333333,1.10462212814243,-0.56910921156601,-0.151233906834733,-0.169362431672486,-0.320642811605985,100
